Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
mean_reversion_core,2014-02-03,2014-02-03 17:00:00,-0.04,0.75,-0.04385547827357353,-0.05847397103143137,82623.86966483053,77792.52390354447,410.7073224164206,308.03049181231546,MR_EQ,-3623.5093209645465,308.03049181231546,0.0,0.0,0.0,0.0
mean_reversion_core,2014-12-12,2014-12-12 22:00:00,-0.04,0.75,-0.0412647739003677,-0.0550196985338236,124500.95345292408,117650.94852677059,400.95669115911915,300.71751836933936,MR_EQ,-5110.465839862451,300.71751836933936,33.242372144550245,0.0,0.0,0.0
mean_reversion_core,2015-03-26,2015-03-26 09:00:00,-0.04,0.75,-0.045049620296060994,-0.06006616039474799,148404.45507150926,139490.36926988882,924.0096505978295,693.0072379483721,MR_EQ,-3906.526495374437,303.59043234162186,-446.544611035662,201.77543400553566,-2277.5477254478474,187.64137160121462
mean_reversion_core,2015-05-06,2015-05-06 19:00:00,-0.04,0.75,-0.04153850089256916,-0.055384667856758885,161291.05405720085,152358.00259997623,556.425645131692,417.31923384876904,MR_EQ,-4818.7622602786905,301.7561016329952,-159.18815494423052,0.0,-1721.8381776955257,115.56313221577386
mean_reversion_core,2015-06-29,2015-06-29 08:00:00,-0.04,0.75,-0.04041221170268419,-0.053882948936912256,158958.57962196885,150393.4225931142,252.65956941693722,189.49467706270292,MR_EQ,-3894.1204397423207,0.0,778.1052251130996,0.0,-3307.8525570117527,189.49467706270292
mean_reversion_core,2016-01-04,2016-01-04 09:00:00,-0.04,0.75,-0.045706765193178955,-0.060942353590905274,199428.15400048348,187274.5329234045,362.6506263387876,271.9879697540907,TF_EQ,0.0,0.0,-1245.9953810878942,90.50460665193128,-7869.220426721319,181.4833631021594
mean_reversion_core,2016-11-09,2016-11-09 08:00:00,-0.04,0.75,-0.08267785255312068,-0.11023713673749425,249290.29033135404,221809.24250876694,92.16430905569175,69.1232317917688,MR_EQ,-20347.775536564695,0.0,2973.034461212548,0.0,-3236.0447915881705,69.1232317917688
mean_reversion_core,2018-02-05,2018-02-05 20:00:00,-0.04,0.75,-0.06723131999159515,-0.08964175998879353,441425.2496283321,401855.11334815586,357.2214854274306,267.9161140705729,MR_EQ,-19812.698140175926,204.87522115738523,8.207443503530158,0.0,-9873.111513459771,63.04089291318772
mean_reversion_core,2018-02-06,2018-02-06 08:00:00,-0.04,0.75,-0.04159189868369112,-0.05545586491158816,383339.3580795242,362080.9424225712,419.86403138538924,314.8980235390419,MR_EQ,-16534.125064219304,314.8980235390419,590.3133215045636,0.0,0.0,0.0
mean_reversion_core,2018-02-08,2018-02-08 18:00:00,-0.04,0.75,-0.06297304507983839,-0.08396406010645119,414952.1363132485,380111.07019854255,404.43866787731315,303.3290009079849,MR_EQ,-26852.015144332865,303.3290009079849,721.2155583034128,0.0,0.0,0.0
mean_reversion_core,2018-03-01,2018-03-01 19:00:00,-0.04,0.75,-0.04379898666274215,-0.0583986488836562,462696.0791879496,435675.25331960816,331.5976022763675,248.69820170727564,MR_EQ,-16008.512022908872,200.95172882864387,0.0,0.0,-4257.107378347224,47.74647287863184
mean_reversion_core,2018-03-22,2018-03-22 20:00:00,-0.04,0.75,-0.05565881371957854,-0.07421175162610472,431076.6073604591,399085.65724320087,269.93283777686275,202.44962833264708,MR_EQ,-24810.952772091685,202.44962833264708,817.7401841480114,0.0,0.0,0.0
mean_reversion_core,2018-03-23,2018-03-23 20:00:00,-0.04,0.75,-0.05482056158852994,-0.07309408211803992,399085.65724320087,369914.8574405344,419.20101455405546,314.4007609155416,MR_EQ,-21878.099851999854,314.4007609155416,0.0,0.0,0.0,0.0
mean_reversion_core,2018-03-27,2018-03-27 21:00:00,-0.04,0.75,-0.061088808941390293,-0.08145174525518706,418422.8216991676,384341.55261717044,407.0711153400236,305.3033365050177,MR_EQ,-25859.962373131795,305.3033365050177,299.0105616339024,0.0,0.0,0.0
mean_reversion_core,2018-04-02,2018-04-02 16:00:00,-0.04,0.75,-0.04856277465477807,-0.06475036620637076,402567.5829048523,376501.1844889496,412.416907581507,309.31268068613025,MR_EQ,-19602.329609984743,309.31268068613025,52.53079805771631,0.0,0.0,0.0
mean_reversion_core,2018-04-04,2018-04-04 10:00:00,-0.04,0.75,-0.048969040726555474,-0.06529205430207397,385566.7469363131,360392.30195827334,426.2001132161169,319.65008491208766,MR_EQ,-19150.370083193462,319.65008491208766,269.5363496636346,0.0,0.0,0.0
mean_reversion_core,2018-04-06,2018-04-06 19:00:00,-0.04,0.75,-0.05010535889953477,-0.06680714519937969,416902.36587593035,389050.30898489215,262.5476219905113,196.91071649288347,MR_EQ,-20895.32358575924,196.91071649288347,6.280917480613425,0.0,0.0,0.0
mean_reversion_core,2018-05-03,2018-05-03 16:00:00,-0.04,0.75,-0.04459324865476838,-0.05945766487302451,397551.3200852796,373913.8469258205,475.3366350694007,356.5024763020505,MR_EQ,-14438.131851593032,305.0010485324535,0.0,0.0,-2444.0141613023006,51.50142776959703
mean_reversion_core,2018-12-04,2018-12-04 19:00:00,-0.04,0.75,-0.04261754166100831,-0.05682338888134442,510948.21184094547,481914.40290127986,231.96252915660543,173.97189686745406,TF_EQ,0.0,0.0,-874.0597111768257,0.0,-22601.276572879513,173.97189686745406
mean_reversion_core,2019-05-13,2019-05-13 16:00:00,-0.04,0.75,-0.042850575205928165,-0.05713410027457089,580276.4190681374,547122.8479541296,401.6839937588344,301.2629953191258,MR_EQ,-24733.893912237756,301.2629953191258,-131.28442326814184,0.0,0.0,0.0
mean_reversion_core,2019-05-29,2019-05-29 17:00:00,-0.04,0.75,-0.040944759856577306,-0.054593013142103075,562882.6665785664,532153.2057645808,406.543876741004,304.907907555753,MR_EQ,-23157.14474341466,304.907907555753,-81.60412594364243,0.0,0.0,0.0
mean_reversion_core,2019-05-31,2019-05-31 21:00:00,-0.04,0.75,-0.04369050744586586,-0.05825400992782115,548948.8633693974,516970.3908328104,415.5366136098187,311.652460207364,MR_EQ,-25161.26888907769,311.652460207364,-72.87488045474674,0.0,0.0,0.0
mean_reversion_core,2019-08-05,2019-08-05 10:00:00,-0.04,0.75,-0.04209510504396127,-0.0561268067252817,625510.0055752989,590402.1263876442,412.71004612206923,309.5325345915519,MR_EQ,-28568.6034768084,309.5325345915519,-244.99441070911053,0.0,0.0,0.0
mean_reversion_core,2019-08-12,2019-08-12 20:00:00,-0.04,0.75,-0.046722669454876714,-0.062296892606502285,618539.8573047884,580006.7462414308,417.6729069478397,313.25468021087977,MR_EQ,-28030.140210912403,313.25468021087977,0.0,0.0,0.0,0.0
mean_reversion_core,2019-08-14,2019-08-14 18:00:00,-0.04,0.75,-0.04260446675631796,-0.056805955675090614,632093.1318538333,596186.4774232153,197.95762403651892,148.46821802738918,MR_EQ,-18601.211295703804,100.48115776500288,450.51690584372045,0.0,-9133.715127982374,47.98706026238632
mean_reversion_core,2019-08-23,2019-08-23 21:00:00,-0.04,0.75,-0.043603514713637326,-0.0581380196181831,635027.6937571644,598108.4412394208,230.9003154256214,173.17523656921605,TF_EQ,0.0,0.0,-485.76334729698283,0.0,-27330.74532881037,173.17523656921605
mean_reversion_core,2019-10-02,2019-10-02 16:00:00,-0.04,0.75,-0.04272525726632395,-0.056967009688431935,643031.6241719706,606400.0354077979,433.00007584013474,324.75005688010106,MR_EQ,-23259.587973034468,200.16317097274225,-4214.103600095081,124.58688590735883,0.0,0.0
mean_reversion_core,2020-03-27,2020-03-27 12:00:00,-0.04,0.75,-0.041568152305180905,-0.05542420307357454,797109.1390384688,752930.0002445986,162.59336809092554,121.94502606819415,TF_EQ,0.0,0.0,1626.8000241379268,0.0,-25353.284459620365,121.94502606819415
mean_reversion_core,2020-04-01,2020-04-01 20:00:00,-0.04,0.75,-0.042022306596251335,-0.056029742128335114,754165.5455323884,711909.8444941335,166.00156751820145,124.50117563865109,TF_EQ,0.0,0.0,0.0,0.0,-37533.904629760465,124.50117563865109
mean_reversion_core,2020-06-11,2020-06-11 16:00:00,-0.04,0.75,-0.041308023634328395,-0.05507736484577119,938828.9594376404,887120.7343109178,299.498610046168,224.623957534626,TF_EQ,0.0,0.0,-2276.4107946881304,59.88418577991353,-43460.89399925899,164.73977175471248
mean_reversion_core,2020-09-03,2020-09-03 17:00:00,-0.04,0.75,-0.047439053485247296,-0.06325207131366306,1218414.2631757697,1141347.0373117917,208.51795328959898,156.38846496719924,TF_EQ,0.0,0.0,-335.4686622064546,0.0,-56805.0600038188,156.38846496719924
mean_reversion_core,2020-09-17,2020-09-17 14:00:00,-0.04,0.75,-0.04048613872677839,-0.05398151830237119,1189675.2957032844,1125454.8169543988,266.9898975355807,200.24242315168556,MR_EQ,-49814.68818891747,200.24242315168556,1649.3291272532078,0.0,0.0,0.0
mean_reversion_core,2020-09-21,2020-09-21 16:00:00,-0.04,0.75,-0.042977769873048854,-0.05730369316406514,1112486.2797010858,1048736.7072798624,279.13278731595744,209.34959048696808,MR_EQ,-52477.68488335013,209.34959048696808,423.49394347699854,0.0,0.0,0.0
mean_reversion_core,2020-09-23,2020-09-23 20:00:00,-0.04,0.75,-0.042778368527812805,-0.057037824703750406,1133912.4415104685,1069236.5424421928,275.84245474654,206.881841059905,MR_EQ,-52341.655434467626,206.881841059905,-1155.3659410280816,0.0,0.0,0.0
mean_reversion_core,2020-10-28,2020-10-28 15:00:00,-0.04,0.75,-0.04706474857302126,-0.06275299809736168,1452022.8500339196,1360904.0628884153,267.1888672500766,200.39165043755747,MR_EQ,-68339.09035912811,200.39165043755747,0.0,0.0,0.0,0.0
mean_reversion_core,2020-10-30,2020-10-30 07:00:00,-0.04,0.75,-0.04010422949430861,-0.053472305992411484,1352841.1905085573,1280501.6524105454,500.4508820262581,375.3381615196936,MR_EQ,-46726.7699525355,310.5865374545699,218.10683136087027,64.75162406512368,0.0,0.0
mean_reversion_core,2021-01-27,2021-01-27 22:00:00,-0.04,0.75,-0.044521138055887255,-0.05936151740784967,1883872.1182447206,1772042.610703374,156.29154463097814,117.2186584732336,TF_EQ,0.0,0.0,-441.3224637912863,0.0,-85375.60267448612,117.2186584732336
mean_reversion_core,2021-03-04,2021-03-04 19:00:00,-0.04,0.75,-0.05790438817853674,-0.07720585090471566,2127901.4176383945,1963614.9780482715,409.8768461963748,307.4076346472811,MR_EQ,-140392.71508109427,307.4076346472811,3720.6961852245076,0.0,0.0,0.0
mean_reversion_core,2021-05-19,2021-05-19 14:00:00,-0.04,0.75,-0.04479070717670053,-0.05972094290226737,2475171.464125171,2327351.89044283,488.8474796957853,366.635609771839,MR_EQ,-88148.18927063118,303.8904414239254,0.0,0.0,-30198.08887983032,62.74516834791358
mean_reversion_core,2021-07-19,2021-07-19 15:00:00,-0.04,0.75,-0.04068758838076131,-0.05425011784101508,3026112.0493655833,2861945.1140873847,367.1184708625181,275.3388531468886,TF_EQ,-45709.77639784478,99.51720975414159,30.716427592153195,0.0,-79470.4990905165,175.821643392747
mean_reversion_core,2021-09-20,2021-09-20 13:00:00,-0.04,0.75,-0.042225647952751216,-0.05630086393700162,2883196.280409792,2720869.838922771,400.95113882636196,300.71335411977145,MR_EQ,-121516.84933206125,300.71335411977145,798.1769663241794,0.0,0.0,0.0
mean_reversion_core,2021-09-28,2021-09-28 18:00:00,-0.04,0.75,-0.04196441178762583,-0.05595254905016778,2942281.3917584987,2777653.2478667353,307.4930743143371,230.61980573575283,TF_EQ,-58869.166297595075,99.87695106133785,293.826798695256,0.0,-70298.9464553472,130.74285467441496
mean_reversion_core,2021-10-04,2021-10-04 16:00:00,-0.04,0.75,-0.04054881926708842,-0.054065092356117894,2832192.9228700283,2679070.1509247166,263.51117626420546,197.6333821981541,MR_EQ,-97957.55112933292,197.6333821981541,604.2773084821602,0.0,0.0,0.0
mean_reversion_core,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.04450073454956327,-0.05933431273275103,3277207.013881018,3082756.1880294364,325.3152937788719,243.98647033415392,MR_EQ,-69493.49750343792,100.02321142903588,-54076.772864250604,97.25835071923233,-25476.655531483004,46.704908185885685
mean_reversion_core,2021-12-03,2021-12-03 20:00:00,-0.04,0.75,-0.040393105863069295,-0.053857474484092394,3167232.313678819,2996653.1801596694,395.87303729325725,296.9047779699429,MR_EQ,-154263.554663878,296.9047779699429,2217.625272648446,0.0,0.0,0.0
mean_reversion_core,2021-12-14,2021-12-14 18:00:00,-0.04,0.75,-0.04024472418584843,-0.053659632247797906,3248055.7030196353,3073766.228475239,376.0692272655842,282.0519204491881,TF_EQ,-63331.66737642285,99.65144328775645,5481.064284020009,0.0,-69642.78747830243,182.4004771614317
mean_reversion_core,2021-12-20,2021-12-20 09:00:00,-0.04,0.75,-0.04336961075752743,-0.05782614767670324,3012698.3003585,2838485.5635366165,603.5146831270137,452.63601234526027,MR_EQ,-111978.56660011061,307.3011849934842,1357.8818972321762,0.0,-70898.96018142655,145.334827351776
mean_reversion_core,2022-01-18,2022-01-18 15:00:00,-0.04,0.75,-0.04272763210857622,-0.05697017614476829,3133924.7706279284,2955384.524420803,400.77524108232774,300.5814308117458,MR_EQ,-132712.17797077628,300.5814308117458,6924.445581121732,0.0,0.0,0.0
mean_reversion_core,2022-01-21,2022-01-21 20:00:00,-0.04,0.75,-0.04339446926170054,-0.057859292348934055,2623097.819611852,2471327.2360070786,459.6591960483895,344.7443970362921,MR_EQ,-121921.28608069173,344.7443970362921,-2984.0034716050577,0.0,0.0,0.0
mean_reversion_core,2022-01-24,2022-01-24 13:00:00,-0.04,0.75,-0.04205822009278248,-0.056077626790376645,2496993.7409904404,2356968.257885272,477.1096890682264,357.8322668011698,MR_EQ,-46818.47821620223,357.8322668011698,0.0,0.0,0.0,0.0
mean_reversion_core,2022-01-25,2022-01-25 04:00:00,-0.04,0.75,-0.04144892184219848,-0.0552652291229313,2464326.196708428,2328134.644813695,671.2901596650539,503.4676197487904,MR_EQ,-113562.13704533433,361.34717291777287,-280.985582291878,142.1204468310176,0.0,0.0
mean_reversion_core,2022-01-27,2022-01-27 02:00:00,-0.04,0.75,-0.057911305222382276,-0.07721507362984303,2362246.6453208737,2179845.5966705726,508.1888892613084,381.14166694598134,MR_EQ,-59562.45634989758,381.14166694598134,0.0,0.0,0.0,0.0
mean_reversion_core,2022-01-28,2022-01-28 13:00:00,-0.04,0.75,-0.04999720598201193,-0.06666294130934924,2276744.262890133,2124969.7937166905,518.9539714835898,389.2154786126924,MR_EQ,-89677.7196459925,389.2154786126924,3158.064814385003,0.0,0.0,0.0
mean_reversion_core,2022-09-13,2022-09-13 20:00:00,-0.04,0.75,-0.04076067972491526,-0.05434757296655368,3090967.0519748665,2922980.494580449,152.95926359347328,114.71944769510496,TF_EQ,0.0,0.0,13562.181804103624,0.0,-138643.10737659875,114.71944769510496
mean_reversion_core,2022-10-07,2022-10-07 19:00:00,-0.04,0.75,-0.040662458073434965,-0.05421661076457995,2848999.841421189,2694536.725950506,239.84938553664037,179.88703915248027,TF_EQ,0.0,0.0,2920.1716113218936,0.0,-131382.75327335985,179.88703915248027
mean_reversion_core,2022-11-02,2022-11-02 23:00:00,-0.04,0.75,-0.04006356317208612,-0.05341808422944816,3022435.2415387835,2860982.5412282124,223.16573790089674,167.37430342567257,TF_EQ,0.0,0.0,2009.385763460581,0.0,-124443.86352372367,167.37430342567257
mean_reversion_core,2022-12-15,2022-12-15 15:00:00,-0.04,0.75,-0.04042259874411899,-0.05389679832549199,2810798.5581533466,2659305.515130972,241.37922127555308,181.03441595666482,TF_EQ,0.0,0.0,-1992.383119373233,0.0,-111659.92200709769,181.03441595666482
mean_reversion_core,2023-09-21,2023-09-21 21:00:00,-0.04,0.75,-0.041273860675323515,-0.055031814233764687,3274490.1727100816,3094289.0378152123,404.34839934099284,303.26129950574466,MR_EQ,-138767.32423103973,303.26129950574466,1340.552503443163,0.0,0.0,0.0
mean_reversion_core,2023-09-26,2023-09-26 20:00:00,-0.04,0.75,-0.04271412128771204,-0.05695216171694939,3124504.633879059,2946557.340685021,419.4275627586305,314.57067206897284,MR_EQ,-134471.01741604786,314.57067206897284,-283.2991317568085,0.0,0.0,0.0
mean_reversion_core,2023-10-03,2023-10-03 16:00:00,-0.04,0.75,-0.040454607795961495,-0.05393947706128199,3017580.300955258,2854813.597531305,429.7440742841621,322.3080557131216,MR_EQ,-126226.37612513057,322.3080557131216,0.0,0.0,0.0,0.0
mean_reversion_core,2024-08-01,2024-08-01 18:00:00,-0.04,0.75,-0.04325716762681564,-0.057676223502420854,5096454.623863253,4802510.3679073695,306.8186576642988,230.11399324822412,TF_EQ,-91855.95995811804,97.85986717117075,6898.9921827518265,0.0,-95779.97754255321,132.2541260770534
mean_reversion_core,2024-08-02,2024-08-02 14:00:00,-0.04,0.75,-0.040084779122416175,-0.05344637216322157,4694800.525167822,4443880.4690676145,459.91474154080663,344.936056155605,MR_EQ,-142385.16729380388,200.94036426750833,-22449.56823068882,70.75573840226802,-46282.96724698349,73.23995348582865
mean_reversion_core,2024-08-05,2024-08-05 07:00:00,-0.04,0.75,-0.06410706274755723,-0.08547608366340964,4266460.823124307,3901780.4608602743,385.6443193475617,289.2332395106713,MR_EQ,-367837.9771341546,218.85764763299056,15639.092104653886,70.37559187768073,-9904.325344210316,0.0
mean_reversion_core,2024-12-18,2024-12-18 21:00:00,-0.04,0.75,-0.04588879068276319,-0.061185054243684256,5676629.323147186,5329304.450089137,218.31234538755714,163.73425904066787,MR_EQ,-142158.95089308755,100.15199071409104,547.0112682789622,0.0,-116556.21384512231,63.582268326576816
mean_reversion_core,2025-02-27,2025-02-27 21:00:00,-0.04,0.75,-0.04795825536063439,-0.06394434048084585,5574749.590882927,5218275.904948053,411.91053941359854,308.9329045601989,MR_EQ,-260211.9732759545,308.9329045601989,-4584.887253972818,0.0,0.0,0.0
mean_reversion_core,2025-03-03,2025-03-03 20:00:00,-0.04,0.75,-0.04444757117438222,-0.05926342823250963,5573323.310264494,5243029.064250061,410.3109002603533,307.733175195265,MR_EQ,-200864.58068344218,307.733175195265,-739.9555171718239,0.0,0.0,0.0
mean_reversion_core,2025-03-06,2025-03-06 20:00:00,-0.04,0.75,-0.04520670773485158,-0.06027561031313544,5194302.7211593175,4881212.954490259,281.57580801985483,211.18185601489114,MR_EQ,-243995.2845690928,211.18185601489114,12176.10927217963,0.0,0.0,0.0
mean_reversion_core,2025-03-10,2025-03-10 17:00:00,-0.04,0.75,-0.04207793475798807,-0.05610391301065076,4893955.435717389,4619385.385673899,291.6673320534115,218.75049904005863,MR_EQ,-195527.44178390864,218.75049904005863,0.0,0.0,0.0,0.0
mean_reversion_core,2025-03-13,2025-03-13 18:00:00,-0.04,0.75,-0.046393498881097006,-0.06185799850812934,4653585.322883269,4365723.848922903,302.3654478658864,226.77408589941479,MR_EQ,-198252.1592823401,226.77408589941479,7465.688480310288,0.0,0.0,0.0
mean_reversion_core,2025-10-10,2025-10-10 21:00:00,-0.04,0.75,-0.04589899679946696,-0.06119866239928928,6404529.79777354,6012581.140853409,234.2322902501285,175.67421768759638,TF_EQ,0.0,0.0,0.0,0.0,-279668.13563084684,175.67421768759638
old_no_tf_fx_ratio,2015-06-23,2015-06-23 14:00:00,-0.04,0.75,-0.04516740438213426,-0.060223205842845684,107191.93311562025,100736.4912629057,652.4168885612831,489.3126664209624,MR_FX,0.0,0.0,-4846.688655798178,399.39599070708914,5.107266262284611,89.91667571387313
old_no_tf_fx_ratio,2016-06-24,2016-06-24 06:00:00,-0.04,0.75,-0.04154045118211161,-0.05538726824281548,139170.94162549783,131462.64335008117,871.8568883403229,653.8926662552421,MR_FX,0.0,0.0,-5781.223706562494,622.8088919713314,0.0,31.083774283910834
old_no_tf_fx_ratio,2020-06-11,2020-06-11 18:00:00,-0.04,0.75,-0.04041401563116895,-0.05388535417489193,342599.5959411026,324138.49537364143,281.8483412821503,211.3862559616127,TF_EQ,0.0,0.0,-1639.576360451014,124.47463540298378,-13570.401291710652,86.91162055862893
old_no_tf_fx_ratio,2021-11-26,2021-11-26 16:00:00,-0.04,0.75,-0.0429323734015675,-0.05724316453542333,542415.4815775208,511365.90291901794,334.0627261389901,250.5470446042426,MR_FX,-2618.284912870975,22.718567272642893,-18668.590563503752,202.53615834896343,-2288.553825250303,25.29231898263631
old_no_tf_fx_ratio,2025-04-03,2025-04-03 11:00:00,-0.04,0.75,-0.04028356186014559,-0.05371141581352745,829120.3883460193,784587.1584080929,377.02038524652085,282.76528893489063,MR_FX,0.0,0.0,-33399.9224534448,282.76528893489063,0.0,0.0
