Budget Case,Date,Cutoff Timestamp,Cutoff Level,Exposure Factor,Observed DD At Cutoff,Raw Historical DD At Cutoff,Day Start Equity Raw,Equity At Cutoff Raw,Gross Exposure At Cutoff % Raw,Gross Exposure At Cutoff % Scaled,Dominant Losing Strategy,MR_EQ PnL To Cutoff,MR_EQ Gross At Cutoff % Scaled,MR_FX PnL To Cutoff,MR_FX Gross At Cutoff % Scaled,TF_EQ PnL To Cutoff,TF_EQ Gross At Cutoff % Scaled
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.035,0.85,-0.046687790561104926,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,86.09428953187252,MR_EQ,-7917.035432675224,86.09428953187252,9.465132748237375,0.0,-3029.128853927548,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.035,0.85,-0.04699567971624473,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,128.07519763790108,MR_EQ,-11625.36617755152,128.07519763790108,865.0710075292998,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-04-02,2018-04-02 19:00:00,-0.035,0.85,-0.04078051748237778,-0.047977079391032684,228462.63439279393,217501.6644446464,150.9126514785906,128.275753756802,MR_EQ,-9381.610791166302,128.275753756802,64.78633524092365,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 18:00:00,-0.035,0.85,-0.03893924509569644,-0.04581087658317229,297472.4492022333,283844.9755449358,154.70436269781078,131.49870829313915,MR_EQ,-12118.7327886681,131.49870829313915,-250.10092807009497,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.035,0.85,-0.04530827379641387,-0.05330385152519279,384030.5226406181,363560.2166806404,268.44735083674334,228.18024821123183,TF_EQ,0.0,0.0,-1917.7889478748082,129.89815485299553,-17212.211898954763,98.2820933582363
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-09-03,2020-09-03 18:00:00,-0.035,0.85,-0.035596460003891855,-0.04187818823987277,463252.8329226913,443852.6435829005,109.10365576638014,92.73810740142312,TF_EQ,0.0,0.0,-278.16651902383165,0.0,-16058.73359407356,92.73810740142312
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 10:00:00,-0.035,0.85,-0.038522444595609176,-0.04532052305365786,690754.2104599533,659448.8683403918,530.4283311525803,450.86408147969325,MR_FX,-5713.586713696937,43.703886683764686,-18442.698114168063,379.01665066311534,-2865.960754815204,28.14354413281322
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 17:00:00,-0.035,0.85,-0.04466915977774729,-0.052551952679702696,608169.8989607987,576209.3832093913,155.64866721474007,132.30136713252907,MR_EQ,-21793.969277896576,132.30136713252907,0.0,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-25,2022-01-25 15:00:00,-0.035,0.85,-0.037634739311940744,-0.04427616389640088,605514.4315096262,578704.57529847,287.8712687311557,244.69057842148231,MR_EQ,-19422.252645243305,132.86581914805615,-4446.769609936484,111.82475927342618,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-02-04,2022-02-04 12:00:00,-0.035,0.85,-0.03533637823876068,-0.04157220969265962,622209.9506387707,596343.3080979564,545.2193879120194,463.4364797252165,MR_FX,999.0172160641566,0.0,-13990.629473257915,365.42367093950014,-5734.509990569384,98.01280878571635
balanced_85_tf1p125_mreq1p50_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.035,0.85,-0.04234528141023595,-0.049817978129689355,1020972.0436200504,970109.2806799625,331.3676011406743,281.66246096957315,MR_EQ,-21504.087676114625,87.46016610511491,-15064.536475838386,155.27331418687046,-8923.490314096494,38.928980677587795
balanced_85_tf1p125_mreq1p50_mrfx7p375,2025-04-03,2025-04-03 10:00:00,-0.035,0.85,-0.035218641063554865,-0.04143369536888808,1076403.8139264535,1031804.4262063155,342.8119412874287,291.3901500943144,MR_FX,0.0,0.0,-37909.47956211726,291.3901500943144,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.04,0.85,-0.05439888150683139,-0.06399868412568399,63584.03895779677,59514.74413310155,273.6704386438314,232.6198728472567,MR_EQ,-1937.5219454810042,132.89538488861652,-52.506075236203465,0.0,-1418.1896782949066,99.72448795864011
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.04,0.85,-0.04722772028683859,-0.055562023866868926,115605.01020055919,109181.7618646661,608.3406164628234,517.0895239933999,MR_FX,0.0,0.0,-5466.003248080041,415.692889738789,6.242162570907021,101.39663425461083
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.04,0.85,-0.04343551227421556,-0.051100602675547724,151012.8029193906,143295.95767848604,804.1112691585286,683.4945787847493,MR_FX,0.0,0.0,-6559.318454768885,648.4254454722353,0.0,35.06913331251382
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.04,0.85,-0.046687790561104926,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,86.09428953187252,MR_EQ,-7917.035432675224,86.09428953187252,9.465132748237375,0.0,-3029.128853927548,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.04,0.85,-0.04699567971624473,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,128.07519763790108,MR_EQ,-11625.36617755152,128.07519763790108,865.0710075292998,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-04-02,2018-04-02 19:00:00,-0.04,0.85,-0.04078051748237778,-0.047977079391032684,228462.63439279393,217501.6644446464,150.9126514785906,128.275753756802,MR_EQ,-9381.610791166302,128.275753756802,64.78633524092365,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 20:00:00,-0.04,0.85,-0.045237240864636985,-0.05322028337016116,297472.4492022333,281640.88116087456,155.13247376644867,131.86260270148136,MR_EQ,-13992.213015120145,131.86260270148136,-250.10092807009497,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.04,0.85,-0.04530827379641387,-0.05330385152519279,384030.5226406181,363560.2166806404,268.44735083674334,228.18024821123183,TF_EQ,0.0,0.0,-1917.7889478748082,129.89815485299553,-17212.211898954763,98.2820933582363
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-09-03,2020-09-03 20:00:00,-0.04,0.85,-0.04005526177097025,-0.047123837377612054,463252.8329226913,441422.5817593243,109.15377202061589,92.7807062175235,TF_EQ,0.0,0.0,-278.16651902383165,0.0,-18124.28614411335,92.7807062175235
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 14:00:00,-0.04,0.85,-0.04009407146938315,-0.04716949584633312,690754.2104599533,658171.6825988254,330.68012209946244,281.0781037845431,MR_FX,-5622.885707702048,43.80247506615574,-20022.063242274053,209.0162331147839,-2462.9045130354657,28.259395603603437
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 17:00:00,-0.04,0.85,-0.04466915977774729,-0.052551952679702696,608169.8989607987,576209.3832093913,155.64866721474007,132.30136713252907,MR_EQ,-21793.969277896576,132.30136713252907,0.0,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.04,0.85,-0.04234528141023595,-0.049817978129689355,1020972.0436200504,970109.2806799625,331.3676011406743,281.66246096957315,MR_EQ,-21504.087676114625,87.46016610511491,-15064.536475838386,155.27331418687046,-8923.490314096494,38.928980677587795
balanced_85_tf1p125_mreq1p50_mrfx7p375,2025-04-03,2025-04-03 11:00:00,-0.04,0.85,-0.04209227787115849,-0.04952032690724528,1076403.8139264535,1023099.9451766099,346.07987715044936,294.16789557788195,MR_FX,0.0,0.0,-45308.28843736697,294.16789557788195,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.045,0.85,-0.05439888150683139,-0.06399868412568399,63584.03895779677,59514.74413310155,273.6704386438314,232.6198728472567,MR_EQ,-1937.5219454810042,132.89538488861652,-52.506075236203465,0.0,-1418.1896782949066,99.72448795864011
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.045,0.85,-0.04722772028683859,-0.055562023866868926,115605.01020055919,109181.7618646661,608.3406164628234,517.0895239933999,MR_FX,0.0,0.0,-5466.003248080041,415.692889738789,6.242162570907021,101.39663425461083
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.045,0.85,-0.046687790561104926,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,86.09428953187252,MR_EQ,-7917.035432675224,86.09428953187252,9.465132748237375,0.0,-3029.128853927548,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.045,0.85,-0.04699567971624473,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,128.07519763790108,MR_EQ,-11625.36617755152,128.07519763790108,865.0710075292998,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 20:00:00,-0.045,0.85,-0.045237240864636985,-0.05322028337016116,297472.4492022333,281640.88116087456,155.13247376644867,131.86260270148136,MR_EQ,-13992.213015120145,131.86260270148136,-250.10092807009497,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.045,0.85,-0.04530827379641387,-0.05330385152519279,384030.5226406181,363560.2166806404,268.44735083674334,228.18024821123183,TF_EQ,0.0,0.0,-1917.7889478748082,129.89815485299553,-17212.211898954763,98.2820933582363
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 16:00:00,-0.045,0.85,-0.04946650574163797,-0.05819588910780937,690754.2104599533,650555.1550272735,334.5191819661077,284.3413046711915,MR_FX,-6478.160770589202,44.18383435727454,-24827.028272940654,211.6923156282291,-3276.7128553009084,28.46515468568785
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 18:00:00,-0.045,0.85,-0.04620545908859921,-0.05435936363364613,608169.8989607987,575110.1702721509,155.75502898350118,132.391774635976,MR_EQ,-22728.300274550867,132.391774635976,0.0,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2025-04-03,2025-04-03 12:00:00,-0.045,0.85,-0.045362884894992385,-0.05336809987646163,1076403.8139264535,1018958.1876774223,347.8458876569845,295.6690045084368,MR_FX,0.0,0.0,-48828.782311676485,295.6690045084368,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2013-06-20,2013-06-20 16:00:00,-0.035,0.9,-0.03681705379592231,-0.040907837551024784,63584.03895779677,60982.95342127319,409.57602000817184,368.61841800735465,MR_EQ,-1169.8470695141004,138.7707242170316,-272.64588434340396,125.72222085751216,-844.8197798596709,104.12547293281087
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-06-23,2015-06-23 13:00:00,-0.035,0.9,-0.03589248285616018,-0.039880536506844644,115605.01020055919,110994.62037088165,600.0556782163148,540.0501103946834,MR_FX,0.0,0.0,-4337.958318802414,434.2785114732956,188.60747209261953,105.77159892138775
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-08-12,2015-08-12 16:00:00,-0.035,0.9,-0.03771892362643533,-0.0419099151404837,110101.13345213307,105486.80429228311,384.17313456604177,345.7558211094376,MR_FX,0.0,0.0,-4152.8962438649805,345.7558211094376,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-01-04,2016-01-04 09:00:00,-0.035,0.9,-0.03733996056592701,-0.041488845073252234,145440.96739266525,139406.78962920702,341.7349545927569,307.5614591334812,TF_EQ,0.0,0.0,-2091.8194811677213,204.1095754553785,-3338.940505944685,103.45188367810269
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.035,0.9,-0.045990542407992954,-0.051100602675547724,151012.8029193906,143295.95767848604,804.1112691585286,723.7001422426757,MR_FX,0.0,0.0,-6945.1607168141145,686.5681187353081,0.0,37.13202350736758
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.035,0.9,-0.0494341311823464,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,91.15865950433562,MR_EQ,-8382.74339930318,91.15865950433562,10.021905262839573,0.0,-3207.3129041585803,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.035,0.9,-0.04976013146425913,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,135.60903279307175,MR_EQ,-12309.211246819257,135.60903279307175,915.9575373839646,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-04-02,2018-04-02 19:00:00,-0.035,0.9,-0.04317937145192942,-0.047977079391032684,228462.63439279393,217501.6644446464,150.9126514785906,135.82138633073154,MR_EQ,-9933.470249470201,135.82138633073154,68.59729613744858,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 18:00:00,-0.035,0.9,-0.041229788924855064,-0.04581087658317229,297472.4492022333,283844.9755449358,154.70436269781078,139.23392642802972,MR_EQ,-12831.599423295636,139.23392642802972,-264.81274736833586,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-10-02,2019-10-02 18:00:00,-0.035,0.9,-0.035589821073446375,-0.039544245637162634,306053.9749150889,293951.30135281663,276.064597113372,248.4581374020348,MR_EQ,-6464.665103488625,91.54037210550638,-4427.7411025564115,156.91776529652842,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 17:00:00,-0.035,0.9,-0.035025194411446484,-0.03891688267938498,384030.5226406181,369085.25184571027,266.3108802746147,239.67979224715324,TF_EQ,0.0,0.0,-2561.6491458505293,135.683039255667,-12721.114219876708,103.99675299148623
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-09-03,2020-09-03 18:00:00,-0.035,0.9,-0.037690369415885494,-0.04187818823987277,463252.8329226913,443852.6435829005,109.10365576638014,98.19329018974213,TF_EQ,0.0,0.0,-294.5292554369982,0.0,-17003.36498196024,98.19329018974213
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-09-20,2021-09-20 20:00:00,-0.035,0.9,-0.035463925829566326,-0.03940436203285147,668074.4187635344,641749.3725016892,151.72423411240203,136.55181070116183,MR_EQ,-24004.245349540422,136.55181070116183,425.55936340657064,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 10:00:00,-0.035,0.9,-0.040788470748292074,-0.04532052305365786,690754.2104599533,659448.8683403918,530.4283311525803,477.3854980373223,MR_FX,-6049.680049796758,46.27470354751555,-19527.562709119124,401.3117477609457,-3034.5466815690393,29.799046728861057
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 15:00:00,-0.035,0.9,-0.03630505418747994,-0.04033894909719993,608169.8989607987,583636.9643641699,154.9404615712832,139.4464154141549,MR_EQ,-16391.144431413282,139.4464154141549,0.0,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-25,2022-01-25 15:00:00,-0.035,0.9,-0.03984854750676079,-0.04427616389640088,605514.4315096262,578704.57529847,287.8712687311557,259.08414185804014,MR_EQ,-20564.7380949635,140.68145556853003,-4708.344292873924,118.40268628951009,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-02-04,2022-02-04 12:00:00,-0.035,0.9,-0.03741498872339366,-0.04157220969265962,622209.9506387707,596343.3080979564,545.2193879120194,490.6974491208175,MR_FX,1057.782934656166,0.0,-14813.607677567205,386.9191809947649,-6071.834107661702,103.77826812605261
balanced_85_tf1p125_mreq1p50_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.035,0.9,-0.044836180316720424,-0.049817978129689355,1020972.0436200504,970109.2806799625,331.3676011406743,298.23084102660687,MR_EQ,-22769.034010003725,92.60488175835697,-15950.685680299468,164.40703855080403,-9448.401509043348,41.2189207174459
balanced_85_tf1p125_mreq1p50_mrfx7p375,2025-04-03,2025-04-03 10:00:00,-0.035,0.9,-0.037290325831999274,-0.04143369536888808,1076403.8139264535,1031804.4262063155,342.8119412874287,308.5307471586858,MR_FX,0.0,0.0,-40139.448948124154,308.5307471586858,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.04,0.9,-0.05759881571311559,-0.06399868412568399,63584.03895779677,59514.74413310155,273.6704386438314,246.30339477944827,MR_EQ,-2051.4938246269458,140.71276047029986,-55.59466789715662,0.0,-1501.6126005475483,105.59063430914837
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.04,0.9,-0.05000582148018203,-0.055562023866868926,115605.01020055919,109181.7618646661,608.3406164628234,547.5065548165411,MR_FX,0.0,0.0,-5787.532850908278,440.14541266460014,6.609348604489788,107.36114215194088
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-01-04,2016-01-04 16:00:00,-0.04,0.9,-0.04146642749669212,-0.046073808329657906,145440.96739266525,138739.94813773557,114.19944389181143,102.77949950263029,TF_EQ,0.0,0.0,-1069.2512830809196,0.0,-4961.6660463557855,102.77949950263029
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.04,0.9,-0.045990542407992954,-0.051100602675547724,151012.8029193906,143295.95767848604,804.1112691585286,723.7001422426757,MR_FX,0.0,0.0,-6945.1607168141145,686.5681187353081,0.0,37.13202350736758
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.04,0.9,-0.0494341311823464,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,91.15865950433562,MR_EQ,-8382.74339930318,91.15865950433562,10.021905262839573,0.0,-3207.3129041585803,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.04,0.9,-0.04976013146425913,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,135.60903279307175,MR_EQ,-12309.211246819257,135.60903279307175,915.9575373839646,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-04-02,2018-04-02 19:00:00,-0.04,0.9,-0.04317937145192942,-0.047977079391032684,228462.63439279393,217501.6644446464,150.9126514785906,135.82138633073154,MR_EQ,-9933.470249470201,135.82138633073154,68.59729613744858,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 18:00:00,-0.04,0.9,-0.041229788924855064,-0.04581087658317229,297472.4492022333,283844.9755449358,154.70436269781078,139.23392642802972,MR_EQ,-12831.599423295636,139.23392642802972,-264.81274736833586,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.04,0.9,-0.047973466372673516,-0.05330385152519279,384030.5226406181,363560.2166806404,268.44735083674334,241.60261575306902,TF_EQ,0.0,0.0,-2030.6000624556793,137.5392227855247,-18224.694951834455,104.06339296754432
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-09-03,2020-09-03 20:00:00,-0.04,0.9,-0.04241145363985085,-0.047123837377612054,463252.8329226913,441422.5817593243,109.15377202061589,98.2383948185543,TF_EQ,0.0,0.0,-294.5292554369982,0.0,-19190.42062317884,98.2383948185543
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 10:00:00,-0.04,0.9,-0.040788470748292074,-0.04532052305365786,690754.2104599533,659448.8683403918,530.4283311525803,477.3854980373223,MR_FX,-6049.680049796758,46.27470354751555,-19527.562709119124,401.3117477609457,-3034.5466815690393,29.799046728861057
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 17:00:00,-0.04,0.9,-0.04729675741173243,-0.052551952679702696,608169.8989607987,576209.3832093913,155.64866721474007,140.08380049326607,MR_EQ,-23075.967470714022,140.08380049326607,0.0,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2024-08-02,2024-08-02 16:00:00,-0.04,0.9,-0.044836180316720424,-0.049817978129689355,1020972.0436200504,970109.2806799625,331.3676011406743,298.23084102660687,MR_EQ,-22769.034010003725,92.60488175835697,-15950.685680299468,164.40703855080403,-9448.401509043348,41.2189207174459
balanced_85_tf1p125_mreq1p50_mrfx7p375,2025-04-03,2025-04-03 11:00:00,-0.04,0.9,-0.044568294216520754,-0.04952032690724528,1076403.8139264535,1023099.9451766099,346.07987715044936,311.4718894354044,MR_FX,0.0,0.0,-47973.48187485916,311.4718894354044,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2013-06-20,2013-06-20 20:00:00,-0.045,0.9,-0.05759881571311559,-0.06399868412568399,63584.03895779677,59514.74413310155,273.6704386438314,246.30339477944827,MR_EQ,-2051.4938246269458,140.71276047029986,-55.59466789715662,0.0,-1501.6126005475483,105.59063430914837
balanced_85_tf1p125_mreq1p50_mrfx7p375,2015-06-23,2015-06-23 14:00:00,-0.045,0.9,-0.05000582148018203,-0.055562023866868926,115605.01020055919,109181.7618646661,608.3406164628234,547.5065548165411,MR_FX,0.0,0.0,-5787.532850908278,440.14541266460014,6.609348604489788,107.36114215194088
balanced_85_tf1p125_mreq1p50_mrfx7p375,2016-06-24,2016-06-24 06:00:00,-0.045,0.9,-0.045990542407992954,-0.051100602675547724,151012.8029193906,143295.95767848604,804.1112691585286,723.7001422426757,MR_FX,0.0,0.0,-6945.1607168141145,686.5681187353081,0.0,37.13202350736758
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-05,2018-02-05 21:00:00,-0.045,0.9,-0.0494341311823464,-0.05492681242482933,234251.80378884342,221385.0989019557,101.2873994492618,91.15865950433562,MR_EQ,-8382.74339930318,91.15865950433562,10.021905262839573,0.0,-3207.3129041585803,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2018-02-08,2018-02-08 21:00:00,-0.045,0.9,-0.04976013146425913,-0.05528903496028792,228963.49696380217,216304.32617554074,150.67670310341305,135.60903279307175,MR_EQ,-12309.211246819257,135.60903279307175,915.9575373839646,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2019-08-05,2019-08-05 20:00:00,-0.045,0.9,-0.04789825503314504,-0.05322028337016116,297472.4492022333,281640.88116087456,155.13247376644867,139.6192263898038,MR_EQ,-14815.284368950744,139.6192263898038,-264.81274736833586,0.0,0.0,0.0
balanced_85_tf1p125_mreq1p50_mrfx7p375,2020-06-11,2020-06-11 18:00:00,-0.045,0.9,-0.047973466372673516,-0.05330385152519279,384030.5226406181,363560.2166806404,268.44735083674334,241.60261575306902,TF_EQ,0.0,0.0,-2030.6000624556793,137.5392227855247,-18224.694951834455,104.06339296754432
balanced_85_tf1p125_mreq1p50_mrfx7p375,2021-11-26,2021-11-26 16:00:00,-0.045,0.9,-0.052376300197028436,-0.05819588910780937,690754.2104599533,650555.1550272735,334.5191819661077,301.06726376949695,MR_FX,-6859.229051212096,46.78288343711422,-26287.441700760693,224.14480478283082,-3469.4606703186087,30.13957554955184
balanced_85_tf1p125_mreq1p50_mrfx7p375,2022-01-24,2022-01-24 17:00:00,-0.045,0.9,-0.04729675741173243,-0.052551952679702696,608169.8989607987,576209.3832093913,155.64866721474007,140.08380049326607,MR_EQ,-23075.967470714022,140.08380049326607,0.0,0.0,0.0,0.0
